game_id,home_team_id,away_team_id,home_score,away_score,location,game_date,game_time
6471670,55482,55481,2,0,,2025-10-22,16:00:00
6471671,55162,55482,1,3,"{'__typename': 'Location', 'venue': 'Reavis Stadium ', 'city': 'Greencastle', 'stateUsps': 'IN'}",2025-10-25,14:30:00
6471672,55672,55482,0,2,,2025-10-28,19:00:00
6471673,55482,55677,1,1,,2025-11-01,15:00:00
6471675,55702,55281,6,1,,2025-09-06,13:00:00
6471676,55134,55702,1,0,,2025-09-03,16:00:00
6471677,55788,55702,3,1,,2025-09-10,16:00:00
6471678,55702,55855,0,4,,2025-09-13,11:30:00
6471679,55669,55702,0,2,,2025-09-17,16:00:00
6471680,55702,55217,5,0,,2025-09-20,13:00:00
6471681,55702,55757,1,2,,2025-09-24,19:00:00
6471682,55702,55960,2,0,,2025-09-27,15:00:00
6471683,55148,55702,1,0,,2025-10-04,11:00:00
6471684,55702,55683,2,0,,2025-10-08,16:00:00
6471685,51572,55702,0,2,,2025-10-11,13:00:00
6471686,55687,55702,1,1,,2025-10-18,13:00:00
6471687,55707,55702,0,1,,2025-10-22,15:00:00
6471688,55449,55702,0,1,"{'__typename': 'Location', 'venue': 'Coyer Field', 'city': 'Buffalo', 'stateUsps': 'NY'}",2025-10-25,11:00:00
6471690,55542,55367,1,3,,2025-09-03,19:00:00
6471691,56018,55367,3,0,,2025-09-06,19:00:00
6471692,55540,55367,2,2,,2025-09-12,20:00:00
6471693,55911,55367,0,0,,2025-09-14,14:00:00
6471694,55118,55367,1,0,,2025-09-19,18:00:00
6471695,55367,55496,1,4,,2025-09-21,14:30:00
6471696,55367,1388464,13,0,,2025-09-24,18:00:00
6471697,55367,55907,0,4,,2025-09-28,12:00:00
6471698,55367,55124,1,2,,2025-10-03,20:30:00
6471699,55367,55798,0,7,,2025-10-05,12:00:00
6471700,55367,55500,1,5,,2025-10-11,12:00:00
6471701,55367,52525,0,3,,2025-10-14,18:00:00
6471702,56003,55367,3,1,,2025-10-18,11:00:00
6471703,56028,55367,5,0,,2025-10-24,18:00:00
6471704,55847,55367,10,0,"{'__typename': 'Location', 'venue': ' Paul McGinlay Field', 'city': 'San Antonio', 'stateUsps': 'TX'}",2025-10-26,12:00:00
6471705,55367,55727,0,3,,2025-10-31,18:00:00
6471706,55882,55292,2,0,,2025-09-01,14:00:00
6471707,55292,55414,1,0,,2025-09-06,14:30:00
6471708,55138,55292,0,2,"{'__typename': 'Location', 'venue': 'Clark Field', 'city': 'Cedar Rapids', 'stateUsps': 'IA'}",2025-09-07,16:00:00
6471709,55292,55997,0,0,,2025-09-13,14:30:00
6471710,55199,55292,0,4,,2025-09-17,18:00:00
6471711,55114,55292,1,0,"{'__typename': 'Location', 'venue': 'Art Keller Field', 'city': 'Kenosha', 'stateUsps': 'WI'}",2025-09-20,14:00:00
6471713,55292,55261,1,4,,2025-09-24,17:30:00
6471714,55297,55292,4,0,"{'__typename': 'Location', 'venue': 'Farwell Field', 'city': 'Lake Forest', 'stateUsps': 'IL'}",2025-09-27,14:00:00
6471715,55292,55259,1,5,,2025-09-30,17:30:00
6471716,55425,55292,2,1,,2025-10-04,14:00:00
6471717,55292,55606,1,2,,2025-10-08,20:00:00
6471718,55731,55292,0,0,,2025-10-11,12:00:00
6471719,55147,55292,0,1,,2025-10-28,17:00:00
6471720,55292,55299,0,0,,2025-10-18,12:00:00
6471721,55292,55235,0,3,,2025-11-01,13:00:00
6471722,55193,55292,3,0,,2025-10-22,19:30:00
6471725,55320,55599,4,1,,2025-09-09,18:00:00
6471726,55599,55602,0,0,,2025-09-12,19:00:00
6471727,55278,55599,4,0,,2025-09-17,19:00:00
6471728,55599,55449,0,5,,2025-09-20,13:00:00
6471729,55599,55595,0,0,,2025-09-24,17:00:00
6471730,55599,55966,0,1,,2025-09-27,13:00:00
6471731,55599,55247,2,0,,2025-10-01,19:30:00
6471732,55961,55599,1,0,,2025-10-04,16:30:00
6471733,56049,55599,1,0,,2025-10-07,17:00:00
6471734,55599,55236,0,1,,2025-10-10,19:30:00
6471735,55599,55393,1,1,,2025-10-15,17:00:00
6471736,55958,55599,1,0,,2025-10-18,17:00:00
6471737,55842,55599,0,9,,2025-10-22,17:30:00
6471738,55599,55428,2,1,,2025-10-25,12:30:00
6471739,55875,55599,2,2,,2025-10-29,17:00:00
6471742,55879,55739,4,0,"{'__typename': 'Location', 'venue': 'Francis Olympic Field', 'city': 'St. Louis', 'stateUsps': 'MO'}",2025-09-07,15:00:00
6471743,55914,55739,0,0,,2025-09-10,19:30:00
6471744,55739,51826,0,3,,2025-09-13,14:00:00
6471745,55739,55882,2,0,,2025-09-17,18:00:00
6471746,55167,55739,1,0,"{'__typename': 'Location', 'venue': 'Kienzle-Hylbert Stadium', 'city': 'Granville', 'stateUsps': 'OH'}",2025-09-20,14:00:00
6471747,55162,55739,1,0,"{'__typename': 'Location', 'venue': 'Reavis Stadium ', 'city': 'Greencastle', 'stateUsps': 'IN'}",2025-09-24,19:30:00
6471748,55739,52802,6,0,,2025-09-27,13:00:00
6471749,55997,55739,0,3,"{'__typename': 'Location', 'venue': 'Faught Stadium', 'city': 'Franklin', 'stateUsps': 'IN'}",2025-10-08,19:00:00
6471750,56020,55739,2,0,,2025-10-11,20:30:00
6471751,55739,55177,1,0,,2025-10-15,19:00:00
6471752,55931,55739,0,0,,2025-10-18,13:00:00
6471753,55495,55739,0,2,,2025-10-22,15:30:00
6471754,55739,55502,4,0,,2025-10-25,13:00:00
6471755,55739,55556,4,0,,2025-10-28,19:00:00
6471759,56068,52802,0,5,,2025-09-07,15:00:00
6471760,1388099,52802,5,0,,2025-09-10,19:00:00
6471761,55947,52802,3,2,,2025-09-14,13:00:00
6471762,52802,1387951,3,0,,2025-09-20,13:00:00
6471763,52802,55542,1,0,,2025-09-21,13:00:00
6471764,52802,55502,2,0,,2025-10-04,13:00:00
6471765,52802,55931,0,4,,2025-10-08,19:00:00
6471766,55538,52802,8,0,,2025-10-15,17:00:00
6471767,52802,55495,0,7,,2025-10-18,13:00:00
6471768,56020,52802,2,0,,2025-10-22,19:00:00
6471769,55997,52802,1,1,"{'__typename': 'Location', 'venue': 'Faught Stadium', 'city': 'Franklin', 'stateUsps': 'IN'}",2025-10-25,13:00:00
6471770,52802,55177,1,2,,2025-10-28,13:00:00
6471771,52802,1371463,1,1,,2025-10-05,13:00:00
6471773,52641,1388646,1,0,,2025-09-02,14:00:00
6471774,56049,1388646,5,0,,2025-09-10,19:00:00
6471775,55247,1388646,2,0,,2025-09-12,19:00:00
6471776,55595,1388646,6,0,,2025-09-16,18:00:00
6471777,55393,1388646,6,0,,2025-09-20,13:00:00
6471779,1388646,51134,1,5,"{'__typename': 'Location', 'venue': 'Highmark Stadium', 'city': 'Pittsburgh ', 'stateUsps': 'PA'}",2025-09-27,17:00:00
6471780,55548,1388646,3,1,,2025-09-30,14:30:00
6471781,56015,1388646,3,0,,2025-10-04,13:00:00
6471782,56059,1388646,11,0,,2025-10-08,16:00:00
6471784,55577,1388646,0,0,,2025-10-18,14:00:00
6471785,55921,1388646,2,0,,2025-10-22,19:00:00
6471786,1388646,55693,0,12,"{'__typename': 'Location', 'venue': 'Highmark Stadium', 'city': 'Pittsburgh ', 'stateUsps': 'PA'}",2025-10-24,18:00:00
6471787,50925,56045,2,0,,2025-09-03,16:00:00
6471792,56045,55950,4,1,,2025-09-17,15:00:00
6471793,56045,55642,0,3,,2025-09-20,12:00:00
6471796,56045,55342,0,6,,2025-10-08,15:00:00
6471797,55263,56045,6,0,,2025-10-11,13:00:00
6471798,56045,55339,0,7,,2025-10-15,14:00:00
6471799,56045,56064,0,8,,2025-10-18,00:00:00
6471800,56045,55566,0,6,,2025-10-25,12:00:00
6471801,1371497,56045,13,0,,2025-10-29,19:00:00
6471802,55252,55915,10,0,,2025-09-15,16:00:00
6471803,55252,1389033,0,2,,2025-09-07,11:00:00
6471804,55335,55252,3,0,,2025-09-10,16:00:00
6471805,55252,55947,2,4,,2025-09-12,12:00:00
6471806,55440,55252,12,0,,2025-09-24,16:00:00
6471807,55826,55252,1,5,,2025-09-27,10:00:00
6471808,55252,55537,0,8,,2025-10-01,16:00:00
6471809,55252,55720,1,7,,2025-10-04,14:00:00
6471811,55783,55252,8,0,,2025-10-11,13:00:00
6471812,55416,55252,12,1,,2025-10-15,15:00:00
6471813,55252,55732,0,9,,2025-10-22,15:30:00
6471814,55185,55252,4,1,,2025-10-25,13:00:00
6471815,55252,55321,0,9,,2025-10-30,15:00:00
6471817,55478,55749,1,5,,2025-09-03,20:00:00
6471818,55479,55478,0,1,,2025-09-06,16:00:00
6471819,55523,55478,3,2,,2025-09-10,19:00:00
6471820,55478,55562,2,0,,2025-09-13,18:00:00
6471821,55478,55429,2,1,,2025-09-14,18:00:00
6471822,55936,55478,0,4,,2025-09-17,20:00:00
6471823,55748,55478,5,2,,2025-09-21,16:30:00
6471824,55478,55765,0,5,,2025-09-24,20:00:00
6471825,55478,55448,4,0,,2025-10-01,16:00:00
6471826,55478,55475,1,1,,2025-10-04,16:00:00
6471827,55468,55478,1,1,"{'__typename': 'Location', 'venue': 'Simpson Field', 'city': 'Eau Claire', 'stateUsps': 'WI'}",2025-10-08,17:00:00
6471828,55473,55478,1,2,,2025-10-11,17:00:00
6471829,55299,55478,2,1,,2025-10-15,18:00:00
6471830,55478,55470,0,4,,2025-10-18,15:00:00
6471831,55478,55476,0,1,,2025-10-22,20:30:00
6471832,55767,55478,2,2,,2025-10-28,16:30:00
6471833,55477,55478,1,0,,2025-11-01,19:00:00
6471834,55110,55942,0,3,"{'__typename': 'Location', 'venue': 'Bernlohr Stadium', 'city': 'Bexley', 'stateUsps': 'OH'}",2025-09-01,12:00:00
6471835,55389,55110,0,1,,2025-09-03,17:00:00
6471836,55110,55240,1,1,"{'__typename': 'Location', 'venue': 'Bernlohr Stadium', 'city': 'Bexley', 'stateUsps': 'OH'}",2025-09-07,14:30:00
6471837,55250,55110,2,0,"{'__typename': 'Location', 'venue': 'Van Andel Soccer Stadium', 'city': 'Holland', 'stateUsps': 'MI'}",2025-09-12,18:00:00
6471838,55110,55677,3,0,"{'__typename': 'Location', 'venue': 'Bernlohr Stadium', 'city': 'Bexley', 'stateUsps': 'OH'}",2025-09-17,19:00:00
6471839,55110,55290,1,0,"{'__typename': 'Location', 'venue': 'Bernlohr Stadium', 'city': 'Bexley', 'stateUsps': 'OH'}",2025-09-21,14:00:00
6471840,55418,55110,1,2,,2025-10-04,13:00:00
6471841,55110,55246,3,4,"{'__typename': 'Location', 'venue': 'Bernlohr Stadium', 'city': 'Bexley', 'stateUsps': 'OH'}",2025-10-08,19:00:00
6471842,55331,55110,0,0,,2025-10-15,19:00:00
6471843,55110,55674,3,0,"{'__typename': 'Location', 'venue': 'Bernlohr Stadium', 'city': 'Bexley', 'stateUsps': 'OH'}",2025-10-18,13:00:00
6471844,55110,55602,1,0,"{'__typename': 'Location', 'venue': 'Bernlohr Stadium', 'city': 'Bexley', 'stateUsps': 'OH'}",2025-10-22,19:00:00
6471845,55688,55110,1,0,,2025-10-25,13:00:00
6471846,55618,55110,1,4,,2025-10-29,19:00:00
6471847,55110,55615,0,0,"{'__typename': 'Location', 'venue': 'Bernlohr Stadium', 'city': 'Bexley', 'stateUsps': 'OH'}",2025-11-01,13:00:00
6471848,55416,55947,3,3,,2025-09-01,17:00:00
6471849,55416,55234,1,4,,2025-09-06,17:00:00
6471850,55416,55356,0,3,,2025-09-10,18:00:00
6471851,55971,55416,1,0,,2025-09-13,16:30:00
6471852,55416,55537,0,3,,2025-09-20,18:00:00
6471853,55416,55732,0,6,,2025-09-24,17:00:00
6471854,55416,55321,0,9,,2025-10-04,15:00:00
6471855,55720,55416,2,0,,2025-10-08,19:00:00
6471856,55870,55416,6,0,,2025-10-11,13:00:00
6471857,55416,55185,1,4,,2025-10-19,13:00:00
6471858,55826,55416,0,2,,2025-10-22,18:00:00
6471859,55876,55416,12,0,"{'__typename': 'Location', 'venue': 'Watt Field', 'city': 'Lexington', 'stateUsps': 'VA'}",2025-10-25,13:00:00
6471860,55416,55783,1,7,,2025-10-29,15:00:00
6471862,55826,1389234,3,1,,2025-09-03,18:00:00
6471863,55335,1389234,4,0,,2025-09-06,13:00:00
6471864,56053,1389234,2,1,,2025-09-11,16:00:00
6471865,56068,1389234,0,2,,2025-09-11,16:00:00
6471866,55720,1389234,2,0,,2025-09-13,14:00:00
6471867,1389234,55898,1,1,,2025-09-17,15:00:00
6471868,1389234,55234,0,1,,2025-09-20,18:00:00
6471869,1389234,52538,0,2,,2025-09-24,19:00:00
6471870,1387951,1389234,1,1,,2025-10-01,16:30:00
6471871,55185,1389234,2,0,,2025-10-04,15:00:00
6471872,55252,1389234,0,0,,2025-10-08,16:00:00
6471873,1389234,55770,0,4,,2025-10-10,13:00:00
6471874,1389234,55650,0,5,,2025-10-13,18:00:00
6471875,55336,1389234,6,0,,2025-10-19,14:00:00
6471876,51536,1389234,8,0,,2025-10-22,19:00:00
6471878,55814,55241,1,4,,2025-09-06,13:00:00
6471879,55241,55182,3,0,,2025-09-09,18:00:00
6471880,55241,55823,0,1,,2025-09-13,14:00:00
6471881,55196,55241,1,3,,2025-09-17,19:00:00
6471882,55241,55454,0,1,,2025-09-20,12:00:00
6471883,55241,55883,5,1,,2025-09-24,18:00:00
6471884,56036,55241,0,1,"{'__typename': 'Location', 'venue': 'Hempstead Stadium', 'city': 'Beverly', 'stateUsps': 'MA'}",2025-09-27,12:00:00
6471885,55241,55801,2,2,,2025-09-30,18:00:00
6471886,55241,55534,5,1,,2025-10-04,12:00:00
6471887,55567,55241,1,2,,2025-10-08,14:00:00
6471888,55910,55241,4,2,,2025-10-14,16:00:00
6471889,55737,55241,1,3,,2025-10-18,12:00:00
6471890,55241,55646,7,0,,2025-10-22,16:00:00
6471891,55885,55241,1,6,,2025-10-25,12:00:00
6471892,55241,55153,7,0,,2025-10-28,16:00:00
6471893,1389234,1389033,0,3,,2025-09-27,13:30:00
6471894,55885,55647,4,0,,2025-09-02,18:00:00
6471895,55647,55214,4,1,,2025-09-06,12:00:00
6471896,55689,55647,4,0,,2025-09-09,18:00:00
6471897,55281,55647,5,0,,2025-09-13,13:00:00
6471898,55116,55647,5,0,,2025-09-17,19:00:00
6471899,55441,55647,5,0,,2025-09-20,16:30:00
6471900,55647,1388101,5,0,,2025-09-24,16:00:00
6471901,55647,55484,1,9,,2025-09-26,18:00:00
6471903,55647,56043,2,2,,2025-10-08,18:00:00
6471904,55206,55647,0,0,,2025-10-11,11:00:00
6471905,52545,55647,0,0,,2025-10-14,00:00:00
6471906,55344,55647,0,0,,2025-10-17,19:00:00
6471907,55647,55769,0,2,,2025-10-24,18:00:00
6471909,55455,55647,4,0,,2025-10-31,19:00:00
6471911,1388999,55325,0,11,,2025-09-03,16:00:00
6471912,55537,55356,1,1,,2025-09-03,19:00:00
6471913,55353,55537,0,2,,2025-09-10,16:00:00
6471914,55325,52545,3,0,,2025-10-05,13:00:00
6471915,55234,55537,0,0,,2025-09-17,19:00:00
6471916,1389033,55537,1,2,,2025-09-22,18:00:00
6471917,55595,55548,8,0,,2025-09-03,18:00:00
6471918,55548,55875,0,2,,2025-09-05,15:00:00
6471919,55548,1388943,3,1,,2025-09-10,17:30:00
6471920,55958,55548,7,0,,2025-09-16,16:00:00
6471921,51794,55548,6,0,,2025-09-20,15:00:00
6471922,55548,55577,3,1,,2025-09-27,14:00:00
6471923,51134,55548,1,0,,2025-10-04,16:00:00
6471924,55537,55650,3,0,,2025-09-24,19:00:00
6471925,55548,56015,1,1,,2025-10-11,13:00:00
6471926,55548,56059,0,6,,2025-10-14,13:00:00
6471927,55732,55537,2,0,"{'__typename': 'Location', 'venue': 'Donald J. Kerr Stadium', 'city': 'Salem', 'stateUsps': 'VA'}",2025-09-27,15:00:00
6471928,55693,55548,6,0,"{'__typename': 'Location', 'venue': 'Soccer/Lacrosse Complex', 'city': 'Erie', 'stateUsps': 'PA'}",2025-10-18,13:00:00
6471929,55537,55876,0,4,,2025-10-04,14:00:00
6471930,55440,55537,5,0,,2025-10-11,16:00:00
6471931,55548,55921,1,1,,2025-10-28,13:00:00
6471932,55826,55537,2,6,,2025-10-15,18:00:00
6471933,55537,55870,0,1,,2025-10-18,18:00:00
6471934,55537,55321,0,2,,2025-10-22,19:00:00
6471935,55783,55537,2,1,,2025-10-24,19:00:00
6471937,55537,55185,2,1,,2025-10-29,19:00:00
6471938,55263,56069,3,0,,2025-09-06,14:30:00
6471940,56025,55944,5,1,,2025-09-04,19:00:00
6471941,55263,55301,0,2,,2025-09-10,16:00:00
6471942,56025,55502,5,0,,2025-09-06,14:00:00
6471943,56025,55143,3,0,,2025-09-11,15:00:00
6471945,55495,56025,1,1,,2025-09-17,17:00:00
6471947,56025,55177,3,0,,2025-09-24,17:00:00
6471948,55926,55489,11,0,,2025-09-04,16:00:00
6471949,55172,55926,3,1,,2025-09-06,11:00:00
6471950,55283,56025,2,0,,2025-09-30,17:30:00
6471951,56025,55107,0,5,,2025-10-04,13:00:00
6471952,56025,55381,0,4,,2025-10-11,12:30:00
6471953,56025,55682,5,1,,2025-10-14,18:00:00
6471954,55926,55820,1,1,,2025-09-07,14:30:00
6471955,55926,55499,0,2,,2025-09-14,14:00:00
6471956,55780,55926,2,1,"{'__typename': 'Location', 'venue': 'Weiss Field ', 'city': 'Scranton', 'stateUsps': 'PA'}",2025-09-20,13:00:00
6471958,51562,55926,0,8,,2025-09-24,00:00:00
6471959,56059,55595,1,0,,2025-09-10,16:00:00
6471960,55641,55926,4,0,,2025-09-27,15:00:00
6471961,55128,55560,1,0,"{'__typename': 'Location', 'venue': 'Captains Field', 'city': 'Newport News', 'stateUsps': 'VA'}",2025-09-05,19:00:00
6471962,55681,55926,0,5,,2025-09-30,15:30:00
6471963,55128,56020,4,0,"{'__typename': 'Location', 'venue': 'Captains Field', 'city': 'Newport News', 'stateUsps': 'VA'}",2025-09-07,11:00:00
6471964,55595,55950,15,0,,2025-09-06,18:00:00
6471965,55395,56025,0,1,,2025-10-18,10:00:00
6471966,55418,55595,0,1,,2025-09-12,19:00:00
6471967,56025,55389,2,2,,2025-10-22,18:00:00
6471968,55115,55128,1,1,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-09-12,16:00:00
6471969,55942,56025,4,1,,2025-10-25,13:00:00
6471970,55614,55926,2,0,,2025-10-04,15:00:00
6471971,55677,55128,1,2,"{'__typename': 'Location', 'venue': 'Jay Martin Soccer Complex', 'city': 'Delaware', 'stateUsps': 'OH'}",2025-09-14,11:00:00
6471972,55250,56025,4,0,"{'__typename': 'Location', 'venue': 'Van Andel Soccer Stadium', 'city': 'Holland', 'stateUsps': 'MI'}",2025-10-28,16:00:00
6471973,55128,55732,2,0,"{'__typename': 'Location', 'venue': 'Captains Field', 'city': 'Newport News', 'stateUsps': 'VA'}",2025-09-17,17:00:00
6471974,55926,55935,4,0,,2025-10-07,18:00:00
6471977,55876,55128,1,1,"{'__typename': 'Location', 'venue': 'Watt Field', 'city': 'Lexington', 'stateUsps': 'VA'}",2025-09-20,12:00:00
6471978,55926,55583,0,0,,2025-10-11,14:30:00
6471979,55286,55737,1,6,"{'__typename': 'Location', 'venue': 'Owl Athletic Complex', 'city': 'Keene', 'stateUsps': 'NH'}",2025-09-01,13:00:00
6471981,51510,55926,1,0,,2025-10-15,19:00:00
6471982,55128,55117,1,0,"{'__typename': 'Location', 'venue': 'Captains Field', 'city': 'Newport News', 'stateUsps': 'VA'}",2025-09-24,17:00:00
6471983,55595,55428,8,0,,2025-09-27,16:00:00
6471985,55393,55595,0,1,,2025-10-01,19:00:00
6471986,55764,55477,0,2,,2025-09-03,20:00:00
6471987,55801,55823,0,1,,2025-09-02,19:00:00
6471988,55605,55926,0,1,,2025-10-18,12:00:00
6471989,55875,55595,2,2,,2025-10-04,13:00:00
6471990,55769,55286,1,0,,2025-09-03,19:00:00
6471991,55801,55153,2,1,,2025-09-05,19:00:00
6471992,55764,55297,0,4,,2025-09-07,14:00:00
6471993,55926,1388415,0,0,,2025-10-22,17:00:00
6471994,55595,55842,11,0,,2025-10-08,18:00:00
6471995,55286,55457,0,4,"{'__typename': 'Location', 'venue': 'Owl Athletic Complex', 'city': 'Keene', 'stateUsps': 'NH'}",2025-09-06,13:00:00
6471996,55595,55958,2,1,,2025-10-11,15:30:00
6471997,55737,55801,5,0,,2025-09-10,19:00:00
6471998,55926,55328,3,1,,2025-10-25,15:00:00
6471999,55339,55128,0,3,,2025-10-01,17:00:00
6472000,55654,55764,1,0,,2025-09-10,18:30:00
6472001,55801,55806,0,3,,2025-09-13,12:00:00
6472002,55286,55455,1,0,"{'__typename': 'Location', 'venue': 'Owl Athletic Complex', 'city': 'Keene', 'stateUsps': 'NH'}",2025-09-10,16:00:00
6472003,55595,56049,2,1,,2025-10-15,20:00:00
6472004,55801,55483,0,2,,2025-09-17,18:00:00
6472005,55961,55595,0,1,,2025-10-18,19:00:00
6472006,55247,55595,0,2,,2025-10-22,18:00:00
6472007,51826,55764,3,0,,2025-09-20,14:00:00
6472008,55502,1389000,5,0,,2025-09-01,19:00:00
6472009,55286,55801,1,1,"{'__typename': 'Location', 'venue': 'Owl Athletic Complex', 'city': 'Keene', 'stateUsps': 'NH'}",2025-09-20,13:00:00
6472010,55966,55595,0,2,,2025-10-25,11:00:00
6472011,55801,55893,3,1,,2025-09-27,13:00:00
6472012,55595,55236,0,4,,2025-10-29,18:00:00
6472013,55618,55502,1,2,,2025-09-13,13:00:00
6472014,55116,55801,2,1,,2025-10-04,12:00:00
6472015,55214,55801,0,3,,2025-10-08,19:00:00
6472016,55502,52642,6,0,,2025-09-17,15:30:00
6472017,56031,55764,1,0,,2025-09-24,20:00:00
6472018,55801,55344,3,0,,2025-10-14,19:00:00
6472019,55703,55801,0,3,,2025-10-18,13:00:00
6472020,55764,55581,0,2,,2025-09-27,14:00:00
6472021,55725,55801,1,0,,2025-10-22,16:00:00
6472022,55395,55502,4,0,,2025-09-20,16:00:00
6472023,55764,55473,0,1,,2025-09-29,20:00:00
6472024,55764,55736,6,0,,2025-10-01,20:00:00
6472025,55801,55346,0,3,,2025-10-29,13:00:00
6472026,55143,55764,1,1,"{'__typename': 'Location', 'venue': 'Concordia Stadium', 'city': 'River Forest', 'stateUsps': 'IL'}",2025-10-05,14:00:00
6472027,55502,55682,3,0,,2025-09-24,17:00:00
6472028,55764,55523,0,2,,2025-10-08,20:00:00
6472029,55764,55258,1,0,,2025-10-11,14:00:00
6472030,55299,55764,2,0,,2025-10-14,20:00:00
6472031,55549,55764,2,2,,2025-10-22,20:00:00
6472033,55764,55414,0,1,,2025-10-24,19:00:00
6472034,55931,55502,2,0,,2025-09-27,13:00:00
6472035,55418,55393,1,1,,2025-09-03,19:00:00
6472036,55902,55764,1,0,,2025-10-29,20:00:00
6472037,55393,55331,1,1,,2025-09-06,17:00:00
6472038,55693,55393,2,0,"{'__typename': 'Location', 'venue': 'Soccer/Lacrosse Complex', 'city': 'Erie', 'stateUsps': 'PA'}",2025-09-10,19:00:00
6472039,55502,1387953,1,0,,2025-10-01,19:00:00
6472040,55393,55217,0,1,,2025-09-13,17:00:00
6472041,55393,55443,0,1,,2025-09-17,18:00:00
6472042,55177,55502,2,1,,2025-10-08,15:30:00
6472043,55393,56049,2,0,,2025-09-24,19:00:00
6472044,55236,55393,1,1,,2025-09-27,13:00:00
6472045,55263,56035,0,4,,2025-09-16,19:00:00
6472046,55502,55495,0,2,,2025-10-15,15:30:00
6472047,55966,55393,2,2,,2025-10-04,12:00:00
6472048,55393,55875,5,1,,2025-10-08,19:00:00
6472049,55393,55247,2,0,,2025-10-11,12:00:00
6472051,55502,55997,1,0,,2025-10-19,13:00:00
6472052,55393,55428,4,0,,2025-10-18,13:00:00
6472053,55845,55641,2,4,,2025-09-06,11:00:00
6472054,55961,55393,1,0,,2025-10-22,19:30:00
6472055,55842,55393,0,6,,2025-10-25,17:00:00
6472056,55393,55958,0,2,,2025-10-28,19:00:00
6472057,55390,55230,0,3,"{'__typename': 'Location', 'venue': 'Shirk Stadium', 'city': 'Reading', 'stateUsps': 'PA'}",2025-09-03,16:00:00
6472058,55499,55845,1,0,,2025-09-10,19:00:00
6472059,55825,55845,2,2,,2025-09-13,19:00:00
6472061,55263,55460,0,3,,2025-09-18,19:00:00
6472062,55845,55280,0,4,,2025-09-16,18:00:00
6472063,55845,55964,3,1,,2025-09-20,13:00:00
6472064,55566,55390,4,3,,2025-09-10,16:00:00
6472065,55845,55819,1,1,,2025-09-24,19:00:00
6472066,55948,55390,2,0,,2025-09-13,18:00:00
6472067,55285,55845,0,1,"{'__typename': 'Location', 'venue': 'Kean Alumni Stadium', 'city': 'Union', 'stateUsps': 'NJ'}",2025-09-27,17:00:00
6472068,55394,55263,3,1,,2025-09-27,16:00:00
6472069,55502,55556,6,0,,2025-10-22,15:30:00
6472070,55390,55461,0,2,"{'__typename': 'Location', 'venue': 'Shirk Stadium', 'city': 'Reading', 'stateUsps': 'PA'}",2025-09-17,19:00:00
6472071,55845,55820,2,3,,2025-10-01,18:00:00
6472072,55609,55845,2,2,,2025-10-04,13:00:00
6472073,55285,55390,5,0,"{'__typename': 'Location', 'venue': 'Kean Alumni Stadium', 'city': 'Union', 'stateUsps': 'NJ'}",2025-09-20,13:00:00
